t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
6.229500, -104.458734, -203.137618, 0.344780, 0.344778, 1.570796, 1.570646, 14.207714, -23.501004, 0.002831, 0.004510
6.231000, -104.458550, -203.141820, 0.344780, 0.344778, 1.570796, 1.570645, 14.269474, -23.439993, 0.002847, 0.004518
6.232500, -104.458370, -203.146047, 0.344780, 0.344778, 1.570796, 1.570645, 14.331411, -23.378810, 0.002864, 0.004526
6.234000, -104.458195, -203.150299, 0.344780, 0.344778, 1.570796, 1.570644, 14.393521, -23.317459, 0.002880, 0.004533
6.235500, -104.458024, -203.154575, 0.344780, 0.344778, 1.570796, 1.570644, 14.455801, -23.255943, 0.002896, 0.004541
6.237000, -104.457858, -203.158876, 0.344780, 0.344778, 1.570796, 1.570643, 14.518247, -23.194265, 0.002911, 0.004548
6.238500, -104.457697, -203.163202, 0.344780, 0.344778, 1.570796, 1.570643, 14.580856, -23.132429, 0.002927, 0.004555
6.240000, -104.457540, -203.167551, 0.344780, 0.344778, 1.570796, 1.570642, 14.643625, -23.070438, 0.002942, 0.004561
6.241500, -104.457388, -203.171924, 0.344780, 0.344778, 1.570796, 1.570642, 14.706550, -23.008296, 0.002958, 0.004568
6.243000, -104.457241, -203.176321, 0.344780, 0.344778, 1.570796, 1.570641, 14.769628, -22.946005, 0.002973, 0.004574
6.244500, -104.457099, -203.180740, 0.344780, 0.344778, 1.570796, 1.570641, 14.832856, -22.883570, 0.002987, 0.004580
6.246000, -104.456961, -203.185183, 0.344780, 0.344778, 1.570796, 1.570640, 14.896229, -22.820994, 0.003002, 0.004585
6.247500, -104.456828, -203.189649, 0.344780, 0.344778, 1.570796, 1.570640, 14.959744, -22.758280, 0.003017, 0.004591
6.249000, -104.456700, -203.194138, 0.344780, 0.344778, 1.570796, 1.570639, 15.023398, -22.695431, 0.003031, 0.004596
6.250500, -104.456577, -203.198649, 0.344780, 0.344777, 1.570796, 1.570639, 15.087188, -22.632451, 0.003045, 0.004601
6.252000, -104.456458, -203.203182, 0.344780, 0.344777, 1.570796, 1.570638, 15.151110, -22.569344, 0.003059, 0.004606
6.253500, -104.456345, -203.207737, 0.344780, 0.344777, 1.570796, 1.570638, 15.215160, -22.506113, 0.003073, 0.004610
6.255000, -104.456236, -203.212314, 0.344780, 0.344777, 1.570796, 1.570637, 15.279335, -22.442761, 0.003087, 0.004614
6.256500, -104.456132, -203.216912, 0.344780, 0.344777, 1.570796, 1.570637, 15.343632, -22.379292, 0.003100, 0.004618
6.258000, -104.456033, -203.221531, 0.344780, 0.344777, 1.570796, 1.570637, 15.408047, -22.315709, 0.003114, 0.004622
6.259500, -104.455939, -203.226172, 0.344779, 0.344777, 1.570796, 1.570636, 15.472576, -22.252015, 0.003127, 0.004625
6.261000, -104.455849, -203.230833, 0.344779, 0.344777, 1.570796, 1.570636, 15.537216, -22.188215, 0.003140, 0.004629
6.262500, -104.455765, -203.235515, 0.344779, 0.344777, 1.570796, 1.570635, 15.601964, -22.124312, 0.003152, 0.004632
6.264000, -104.455686, -203.240217, 0.344779, 0.344777, 1.570796, 1.570635, 15.666816, -22.060308, 0.003165, 0.004634
6.265500, -104.455611, -203.244938, 0.344779, 0.344777, 1.570796, 1.570635, 15.731768, -21.996208, 0.003177, 0.004637
6.267000, -104.455542, -203.249680, 0.344779, 0.344777, 1.570796, 1.570634, 15.796817, -21.932015, 0.003190, 0.004639
6.268500, -104.455477, -203.254441, 0.344779, 0.344777, 1.570796, 1.570634, 15.861960, -21.867733, 0.003202, 0.004641
6.270000, -104.455418, -203.259222, 0.344779, 0.344777, 1.570796, 1.570634, 15.927192, -21.803365, 0.003214, 0.004643
6.271500, -104.455363, -203.264022, 0.344779, 0.344777, 1.570796, 1.570633, 15.992511, -21.738914, 0.003225, 0.004644
6.273000, -104.455314, -203.268840, 0.344779, 0.344776, 1.570796, 1.570633, 16.057913, -21.674384, 0.003237, 0.004646
6.274500, -104.455269, -203.273677, 0.344779, 0.344776, 1.570796, 1.570633, 16.123393, -21.609779, 0.003248, 0.004647
6.276000, -104.455230, -203.278532, 0.344779, 0.344776, 1.570796, 1.570632, 16.188950, -21.545101, 0.003259, 0.004648
6.277500, -104.455195, -203.283405, 0.344779, 0.344776, 1.570796, 1.570632, 16.254579, -21.480355, 0.003270, 0.004648
6.279000, -104.455166, -203.288297, 0.344779, 0.344776, 1.570796, 1.570632, 16.320276, -21.415545, 0.003281, 0.004648
6.280500, -104.455142, -203.293205, 0.344779, 0.344776, 1.570796, 1.570631, 16.386038, -21.350672, 0.003291, 0.004649
6.282000, -104.455123, -203.298131, 0.344779, 0.344776, 1.570796, 1.570631, 16.451862, -21.285742, 0.003302, 0.004648
6.283500, -104.455109, -203.303074, 0.344779, 0.344776, 1.570796, 1.570631, 16.517744, -21.220757, 0.003312, 0.004648
6.285000, -104.455100, -203.308034, 0.344778, 0.344776, 1.570796, 1.570631, 16.583681, -21.155721, 0.003322, 0.004647
6.286500, -104.455096, -203.313011, 0.344778, 0.344776, 1.570796, 1.570630, 16.649668, -21.090638, 0.003332, 0.004646
6.288000, -104.455097, -203.318003, 0.344778, 0.344776, 1.570796, 1.570630, 16.715702, -21.025511, 0.003341, 0.004645
6.289500, -104.455104, -203.323012, 0.344778, 0.344776, 1.570796, 1.570630, 16.781780, -20.960343, 0.003351, 0.004644
6.291000, -104.455115, -203.328037, 0.344778, 0.344775, 1.570796, 1.570630, 16.847899, -20.895139, 0.003360, 0.004642
6.292500, -104.455132, -203.333077, 0.344778, 0.344775, 1.570796, 1.570629, 16.914054, -20.829901, 0.003369, 0.004640
6.294000, -104.455154, -203.338132, 0.344778, 0.344775, 1.570796, 1.570629, 16.980242, -20.764633, 0.003378, 0.004638
6.295500, -104.455181, -203.343203, 0.344778, 0.344775, 1.570796, 1.570629, 17.046459, -20.699339, 0.003387, 0.004636
6.297000, -104.455214, -203.348288, 0.344778, 0.344775, 1.570796, 1.570629, 17.112703, -20.634022, 0.003395, 0.004633
6.298500, -104.455251, -203.353388, 0.344778, 0.344775, 1.570796, 1.570629, 17.178969, -20.568685, 0.003403, 0.004631
6.300000, -104.455294, -203.358502, 0.344778, 0.344775, 1.570796, 1.570629, 17.245253, -20.503333, 0.003411, 0.004627
6.301500, -104.455342, -203.363630, 0.344778, 0.344775, 1.570796, 1.570628, 17.311553, -20.437968, 0.003419, 0.004624
6.303000, -104.455395, -203.368771, 0.344778, 0.344775, 1.570796, 1.570628, 17.377865, -20.372595, 0.003427, 0.004621
6.304500, -104.455454, -203.373927, 0.344778, 0.344775, 1.570796, 1.570628, 17.444184, -20.307216, 0.003435, 0.004617
6.306000, -104.455518, -203.379095, 0.344777, 0.344775, 1.570796, 1.570628, 17.510509, -20.241836, 0.003442, 0.004613
6.307500, -104.455587, -203.384277, 0.344777, 0.344775, 1.570796, 1.570628, 17.576834, -20.176457, 0.003449, 0.004608
6.309000, -104.455661, -203.389471, 0.344777, 0.344774, 1.570796, 1.570628, 17.643157, -20.111084, 0.003456, 0.004604
6.310500, -104.455740, -203.394677, 0.344777, 0.344774, 1.570796, 1.570628, 17.709473, -20.045719, 0.003463, 0.004599
6.312000, -104.455825, -203.399896, 0.344777, 0.344774, 1.570796, 1.570628, 17.775780, -19.980367, 0.003469, 0.004594
6.313500, -104.455915, -203.405127, 0.344777, 0.344774, 1.570796, 1.570627, 17.842074, -19.915030, 0.003476, 0.004589
6.315000, -104.456011, -203.410369, 0.344777, 0.344774, 1.570796, 1.570627, 17.908351, -19.849713, 0.003482, 0.004583
6.316500, -104.456111, -203.415623, 0.344777, 0.344774, 1.570796, 1.570627, 17.974608, -19.784418, 0.003488, 0.004578
6.318000, -104.456217, -203.420888, 0.344777, 0.344774, 1.570796, 1.570627, 18.040840, -19.719150, 0.003493, 0.004572
6.319500, -104.456329, -203.426164, 0.344777, 0.344774, 1.570796, 1.570627, 18.107046, -19.653911, 0.003499, 0.004566
6.321000, -104.456445, -203.431450, 0.344777, 0.344774, 1.570796, 1.570627, 18.173220, -19.588705, 0.003504, 0.004559
6.322500, -104.456567, -203.436747, 0.344777, 0.344774, 1.570796, 1.570627, 18.239361, -19.523537, 0.003510, 0.004553
6.324000, -104.456694, -203.442054, 0.344777, 0.344774, 1.570796, 1.570627, 18.305463, -19.458408, 0.003515, 0.004546
6.325500, -104.456827, -203.447371, 0.344776, 0.344773, 1.570796, 1.570627, 18.371523, -19.393323, 0.003519, 0.004538
6.327000, -104.456965, -203.452697, 0.344776, 0.344773, 1.570796, 1.570627, 18.437539, -19.328285, 0.003524, 0.004531
6.328500, -104.457108, -203.458032, 0.344776, 0.344773, 1.570796, 1.570627, 18.503506, -19.263298, 0.003528, 0.004523
6.330000, -104.457256, -203.463377, 0.344776, 0.344773, 1.570796, 1.570627, 18.569421, -19.198365, 0.003533, 0.004516
6.331500, -104.457410, -203.468730, 0.344776, 0.344773, 1.570796, 1.570627, 18.635280, -19.133490, 0.003537, 0.004508
6.333000, -104.457569, -203.474092, 0.344776, 0.344773, 1.570796, 1.570627, 18.701080, -19.068675, 0.003540, 0.004499
6.334500, -104.457734, -203.479462, 0.344776, 0.344773, 1.570796, 1.570627, 18.766818, -19.003925, 0.003544, 0.004491
6.336000, -104.457904, -203.484840, 0.344776, 0.344773, 1.570796, 1.570627, 18.832489, -18.939243, 0.003547, 0.004482
6.337500, -104.458079, -203.490225, 0.344776, 0.344773, 1.570796, 1.570627, 18.898091, -18.874633, 0.003551, 0.004473
6.339000, -104.458260, -203.495618, 0.344776, 0.344773, 1.570796, 1.570627, 18.963620, -18.810097, 0.003554, 0.004464
6.340500, -104.458445, -203.501018, 0.344776, 0.344773, 1.570796, 1.570628, 19.029073, -18.745639, 0.003557, 0.004454
6.342000, -104.458637, -203.506425, 0.344775, 0.344772, 1.570796, 1.570628, 19.094445, -18.681263, 0.003559, 0.004445
6.343500, -104.458833, -203.511839, 0.344775, 0.344772, 1.570796, 1.570628, 19.159734, -18.616972, 0.003562, 0.004435
6.345000, -104.459035, -203.517259, 0.344775, 0.344772, 1.570796, 1.570628, 19.224935, -18.552769, 0.003564, 0.004424
6.346500, -104.459242, -203.522685, 0.344775, 0.344772, 1.570796, 1.570628, 19.290047, -18.488659, 0.003566, 0.004414
6.348000, -104.459455, -203.528116, 0.344775, 0.344772, 1.570796, 1.570628, 19.355064, -18.424644, 0.003568, 0.004403
6.349500, -104.459673, -203.533553, 0.344775, 0.344772, 1.570796, 1.570628, 19.419985, -18.360727, 0.003569, 0.004393
6.351000, -104.459896, -203.538996, 0.344775, 0.344772, 1.570796, 1.570628, 19.484804, -18.296912, 0.003571, 0.004381
6.352500, -104.460125, -203.544443, 0.344775, 0.344772, 1.570796, 1.570628, 19.549519, -18.233203, 0.003572, 0.004370
6.354000, -104.460359, -203.549896, 0.344775, 0.344772, 1.570796, 1.570629, 19.614127, -18.169603, 0.003573, 0.004359
6.355500, -104.460598, -203.555352, 0.344775, 0.344772, 1.570796, 1.570629, 19.678623, -18.106115, 0.003574, 0.004347
6.357000, -104.460843, -203.560813, 0.344775, 0.344771, 1.570796, 1.570629, 19.743005, -18.042743, 0.003575, 0.004335
6.358500, -104.461093, -203.566278, 0.344774, 0.344771, 1.570796, 1.570629, 19.807270, -17.979489, 0.003575, 0.004323
6.360000, -104.461348, -203.571746, 0.344774, 0.344771, 1.570796, 1.570629, 19.871413, -17.916358, 0.003576, 0.004310
6.361500, -104.461609, -203.577217, 0.344774, 0.344771, 1.570796, 1.570630, 19.935431, -17.853353, 0.003576, 0.004298
6.363000, -104.461875, -203.582692, 0.344774, 0.344771, 1.570796, 1.570630, 19.999321, -17.790476, 0.003576, 0.004285
6.364500, -104.462146, -203.588170, 0.344774, 0.344771, 1.570796, 1.570630, 20.063080, -17.727731, 0.003575, 0.004272
6.366000, -104.462422, -203.593649, 0.344774, 0.344771, 1.570796, 1.570630, 20.126704, -17.665123, 0.003575, 0.004258
6.367500, -104.462704, -203.599132, 0.344774, 0.344771, 1.570796, 1.570630, 20.190190, -17.602653, 0.003574, 0.004245
6.369000, -104.462991, -203.604616, 0.344774, 0.344771, 1.570796, 1.570631, 20.253535, -17.540325, 0.003573, 0.004231
6.370500, -104.463284, -203.610102, 0.344774, 0.344771, 1.570796, 1.570631, 20.316734, -17.478143, 0.003572, 0.004217
6.372000, -104.463581, -203.615589, 0.344774, 0.344770, 1.570796, 1.570631, 20.379786, -17.416109, 0.003571, 0.004203
6.373500, -104.463884, -203.621078, 0.344774, 0.344770, 1.570796, 1.570632, 20.442686, -17.354227, 0.003569, 0.004188
6.375000, -104.464192, -203.626567, 0.344773, 0.344770, 1.570796, 1.570632, 20.505432, -17.292501, 0.003568, 0.004174
6.376500, -104.464506, -203.632057, 0.344773, 0.344770, 1.570796, 1.570632, 20.568019, -17.230933, 0.003566, 0.004159
6.378000, -104.464825, -203.637547, 0.344773, 0.344770, 1.570796, 1.570632, 20.630445, -17.169527, 0.003564, 0.004144
6.379500, -104.465149, -203.643037, 0.344773, 0.344770, 1.570796, 1.570633, 20.692707, -17.108286, 0.003562, 0.004129
6.381000, -104.465478, -203.648527, 0.344773, 0.344770, 1.570796, 1.570633, 20.754800, -17.047213, 0.003559, 0.004113
6.382500, -104.465812, -203.654017, 0.344773, 0.344770, 1.570796, 1.570633, 20.816723, -16.986312, 0.003557, 0.004097
6.384000, -104.466152, -203.659506, 0.344773, 0.344770, 1.570796, 1.570634, 20.878471, -16.925585, 0.003554, 0.004082
6.385500, -104.466496, -203.664994, 0.344773, 0.344769, 1.570796, 1.570634, 20.940041, -16.865036, 0.003551, 0.004065
6.387000, -104.466846, -203.670480, 0.344773, 0.344769, 1.570796, 1.570634, 21.001430, -16.804667, 0.003548, 0.004049
6.388500, -104.467202, -203.675965, 0.344773, 0.344769, 1.570796, 1.570635, 21.062636, -16.744483, 0.003544, 0.004033
6.390000, -104.467562, -203.681448, 0.344772, 0.344769, 1.570796, 1.570635, 21.123654, -16.684487, 0.003541, 0.004016
6.391500, -104.467927, -203.686929, 0.344772, 0.344769, 1.570796, 1.570635, 21.184482, -16.624680, 0.003537, 0.003999
6.393000, -104.468298, -203.692408, 0.344772, 0.344769, 1.570796, 1.570636, 21.245116, -16.565067, 0.003533, 0.003982
6.394500, -104.468674, -203.697883, 0.344772, 0.344769, 1.570796, 1.570636, 21.305553, -16.505651, 0.003529, 0.003964
6.396000, -104.469054, -203.703356, 0.344772, 0.344769, 1.570796, 1.570637, 21.365790, -16.446435, 0.003524, 0.003947
6.397500, -104.469440, -203.708826, 0.344772, 0.344769, 1.570796, 1.570637, 21.425824, -16.387421, 0.003520, 0.003929
6.399000, -104.469831, -203.714292, 0.344772, 0.344769, 1.570796, 1.570637, 21.485652, -16.328614, 0.003515, 0.003911
6.400500, -104.470228, -203.719754, 0.344772, 0.344768, 1.570796, 1.570638, 21.545270, -16.270015, 0.003510, 0.003893
6.402000, -104.470629, -203.725212, 0.344772, 0.344768, 1.570796, 1.570638, 21.604676, -16.211629, 0.003505, 0.003874
6.403500, -104.471035, -203.730666, 0.344771, 0.344768, 1.570796, 1.570639, 21.663866, -16.153458, 0.003500, 0.003856
6.405000, -104.471446, -203.736116, 0.344771, 0.344768, 1.570796, 1.570639, 21.722838, -16.095505, 0.003495, 0.003837
6.406500, -104.471862, -203.741560, 0.344771, 0.344768, 1.570796, 1.570640, 21.781588, -16.037773, 0.003489, 0.003818
6.408000, -104.472284, -203.746999, 0.344771, 0.344768, 1.570796, 1.570640, 21.840113, -15.980265, 0.003483, 0.003799
6.409500, -104.472710, -203.752433, 0.344771, 0.344768, 1.570796, 1.570641, 21.898410, -15.922984, 0.003477, 0.003780
6.411000, -104.473141, -203.757861, 0.344771, 0.344768, 1.570796, 1.570641, 21.956477, -15.865934, 0.003471, 0.003760
6.412500, -104.473577, -203.763283, 0.344771, 0.344768, 1.570796, 1.570642, 22.014309, -15.809116, 0.003465, 0.003740
6.414000, -104.474018, -203.768699, 0.344771, 0.344767, 1.570796, 1.570642, 22.071905, -15.752535, 0.003458, 0.003720
6.415500, -104.474464, -203.774109, 0.344771, 0.344767, 1.570796, 1.570643, 22.129260, -15.696193, 0.003451, 0.003700
6.417000, -104.474915, -203.779511, 0.344770, 0.344767, 1.570796, 1.570643, 22.186373, -15.640093, 0.003444, 0.003680
6.418500, -104.475370, -203.784907, 0.344770, 0.344767, 1.570796, 1.570644, 22.243240, -15.584237, 0.003437, 0.003659
6.420000, -104.475831, -203.790295, 0.344770, 0.344767, 1.570796, 1.570644, 22.299858, -15.528629, 0.003430, 0.003639
6.421500, -104.476296, -203.795676, 0.344770, 0.344767, 1.570796, 1.570645, 22.356225, -15.473272, 0.003423, 0.003618
6.423000, -104.476766, -203.801048, 0.344770, 0.344767, 1.570796, 1.570645, 22.412337, -15.418169, 0.003415, 0.003597
6.424500, -104.477241, -203.806413, 0.344770, 0.344767, 1.570796, 1.570646, 22.468191, -15.363322, 0.003407, 0.003575
6.426000, -104.477721, -203.811769, 0.344770, 0.344767, 1.570796, 1.570646, 22.523785, -15.308733, 0.003399, 0.003554
6.427500, -104.478205, -203.817117, 0.344770, 0.344767, 1.570796, 1.570647, 22.579116, -15.254407, 0.003391, 0.003532
6.429000, -104.478694, -203.822455, 0.344770, 0.344766, 1.570796, 1.570648, 22.634180, -15.200346, 0.003383, 0.003511
6.430500, -104.479188, -203.827784, 0.344770, 0.344766, 1.570796, 1.570648, 22.688976, -15.146552, 0.003374, 0.003489
6.432000, -104.479686, -203.833104, 0.344769, 0.344766, 1.570796, 1.570649, 22.743500, -15.093029, 0.003365, 0.003466
6.433500, -104.480190, -203.838414, 0.344769, 0.344766, 1.570796, 1.570649, 22.797749, -15.039779, 0.003356, 0.003444
6.435000, -104.480697, -203.843714, 0.344769, 0.344766, 1.570796, 1.570650, 22.851720, -14.986805, 0.003347, 0.003422
6.436500, -104.481210, -203.849004, 0.344769, 0.344766, 1.570796, 1.570651, 22.905412, -14.934109, 0.003338, 0.003399
6.438000, -104.481727, -203.854283, 0.344769, 0.344766, 1.570796, 1.570651, 22.958820, -14.881695, 0.003329, 0.003376
6.439500, -104.482248, -203.859551, 0.344769, 0.344766, 1.570796, 1.570652, 23.011943, -14.829564, 0.003319, 0.003353
6.441000, -104.482774, -203.864808, 0.344769, 0.344766, 1.570796, 1.570653, 23.064778, -14.777720, 0.003309, 0.003330
6.442500, -104.483304, -203.870054, 0.344769, 0.344765, 1.570796, 1.570653, 23.117321, -14.726166, 0.003300, 0.003306
6.444000, -104.483839, -203.875288, 0.344769, 0.344765, 1.570796, 1.570654, 23.169570, -14.674904, 0.003289, 0.003283
6.445500, -104.484379, -203.880511, 0.344768, 0.344765, 1.570796, 1.570654, 23.221523, -14.623936, 0.003279, 0.003259
6.447000, -104.484923, -203.885721, 0.344768, 0.344765, 1.570796, 1.570655, 23.273177, -14.573266, 0.003269, 0.003235
6.448500, -104.485471, -203.890918, 0.344768, 0.344765, 1.570796, 1.570656, 23.324529, -14.522895, 0.003258, 0.003211
6.450000, -104.486023, -203.896103, 0.344768, 0.344765, 1.570796, 1.570657, 23.375576, -14.472827, 0.003247, 0.003187
6.451500, -104.486580, -203.901275, 0.344768, 0.344765, 1.570796, 1.570657, 23.426317, -14.423063, 0.003236, 0.003162
6.453000, -104.487141, -203.906434, 0.344768, 0.344765, 1.570796, 1.570658, 23.476747, -14.373608, 0.003225, 0.003138
6.454500, -104.487707, -203.911579, 0.344768, 0.344765, 1.570796, 1.570659, 23.526866, -14.324462, 0.003214, 0.003113
6.456000, -104.488276, -203.916710, 0.344768, 0.344764, 1.570796, 1.570659, 23.576669, -14.275629, 0.003203, 0.003088
6.457500, -104.488850, -203.921828, 0.344768, 0.344764, 1.570796, 1.570660, 23.626156, -14.227111, 0.003191, 0.003063
6.459000, -104.489428, -203.926931, 0.344767, 0.344764, 1.570796, 1.570661, 23.675322, -14.178910, 0.003179, 0.003038
6.460500, -104.490010, -203.932019, 0.344767, 0.344764, 1.570796, 1.570662, 23.724166, -14.131029, 0.003167, 0.003013
6.462000, -104.490597, -203.937093, 0.344767, 0.344764, 1.570796, 1.570662, 23.772686, -14.083471, 0.003155, 0.002987
6.463500, -104.491187, -203.942152, 0.344767, 0.344764, 1.570796, 1.570663, 23.820878, -14.036238, 0.003143, 0.002962
6.465000, -104.491782, -203.947195, 0.344767, 0.344764, 1.570796, 1.570664, 23.868740, -13.989332, 0.003131, 0.002936
6.466500, -104.492380, -203.952223, 0.344767, 0.344764, 1.570796, 1.570665, 23.916270, -13.942755, 0.003118, 0.002910
6.468000, -104.492983, -203.957235, 0.344767, 0.344764, 1.570796, 1.570665, 23.963465, -13.896510, 0.003105, 0.002884
6.469500, -104.493589, -203.962231, 0.344767, 0.344763, 1.570796, 1.570666, 24.010324, -13.850600, 0.003092, 0.002858
6.471000, -104.494199, -203.967210, 0.344766, 0.344763, 1.570796, 1.570667, 24.056843, -13.805026, 0.003079, 0.002831
6.472500, -104.494814, -203.972173, 0.344766, 0.344763, 1.570796, 1.570668, 24.103020, -13.759791, 0.003066, 0.002805
6.474000, -104.495432, -203.977119, 0.344766, 0.344763, 1.570796, 1.570668, 24.148853, -13.714898, 0.003053, 0.002778
6.475500, -104.496053, -203.982048, 0.344766, 0.344763, 1.570796, 1.570669, 24.194340, -13.670348, 0.003039, 0.002751
6.477000, -104.496679, -203.986960, 0.344766, 0.344763, 1.570796, 1.570670, 24.239479, -13.626143, 0.003026, 0.002724
6.478500, -104.497309, -203.991853, 0.344766, 0.344763, 1.570796, 1.570671, 24.284266, -13.582287, 0.003012, 0.002697
6.480000, -104.497942, -203.996729, 0.344766, 0.344763, 1.570796, 1.570672, 24.328700, -13.538780, 0.002998, 0.002670
6.481500, -104.498578, -204.001587, 0.344766, 0.344763, 1.570796, 1.570673, 24.372779, -13.495627, 0.002984, 0.002642
6.483000, -104.499219, -204.006427, 0.344766, 0.344762, 1.570796, 1.570673, 24.416500, -13.452827, 0.002970, 0.002615
6.484500, -104.499863, -204.011247, 0.344765, 0.344762, 1.570796, 1.570674, 24.459861, -13.410384, 0.002955, 0.002587
6.486000, -104.500511, -204.016049, 0.344765, 0.344762, 1.570796, 1.570675, 24.502860, -13.368300, 0.002941, 0.002560
6.487500, -104.501162, -204.020832, 0.344765, 0.344762, 1.570796, 1.570676, 24.545495, -13.326577, 0.002926, 0.002532
6.489000, -104.501816, -204.025596, 0.344765, 0.344762, 1.570796, 1.570677, 24.587764, -13.285217, 0.002911, 0.002504
6.490500, -104.502474, -204.030339, 0.344765, 0.344762, 1.570796, 1.570678, 24.629664, -13.244222, 0.002896, 0.002475
6.492000, -104.503136, -204.035063, 0.344765, 0.344762, 1.570796, 1.570678, 24.671194, -13.203595, 0.002881, 0.002447
6.493500, -104.503801, -204.039767, 0.344765, 0.344762, 1.570796, 1.570679, 24.712351, -13.163336, 0.002866, 0.002419
6.495000, -104.504469, -204.044450, 0.344765, 0.344762, 1.570796, 1.570680, 24.753134, -13.123448, 0.002850, 0.002390
6.496500, -104.505140, -204.049113, 0.344765, 0.344762, 1.570796, 1.570681, 24.793539, -13.083934, 0.002835, 0.002362
6.498000, -104.505815, -204.053755, 0.344764, 0.344761, 1.570796, 1.570682, 24.833567, -13.044794, 0.002819, 0.002333
6.499500, -104.506493, -204.058376, 0.344764, 0.344761, 1.570796, 1.570683, 24.873213, -13.006032, 0.002803, 0.002304
6.501000, -104.507174, -204.062975, 0.344764, 0.344761, 1.570796, 1.570684, 24.912477, -12.967649, 0.002787, 0.002275
6.502500, -104.507858, -204.067553, 0.344764, 0.344761, 1.570796, 1.570685, 24.951356, -12.929646, 0.002771, 0.002246
6.504000, -104.508545, -204.072109, 0.344764, 0.344761, 1.570796, 1.570686, 24.989849, -12.892026, 0.002755, 0.002217
6.505500, -104.509236, -204.076643, 0.344764, 0.344761, 1.570796, 1.570687, 25.027953, -12.854791, 0.002738, 0.002187
6.507000, -104.509929, -204.081155, 0.344764, 0.344761, 1.570796, 1.570687, 25.065667, -12.817942, 0.002722, 0.002158
6.508500, -104.510625, -204.085644, 0.344764, 0.344761, 1.570796, 1.570688, 25.102989, -12.781482, 0.002705, 0.002128
6.510000, -104.511324, -204.090110, 0.344764, 0.344761, 1.570796, 1.570689, 25.139916, -12.745411, 0.002688, 0.002099
6.511500, -104.512026, -204.094553, 0.344763, 0.344761, 1.570796, 1.570690, 25.176448, -12.709733, 0.002671, 0.002069
6.513000, -104.512731, -204.098974, 0.344763, 0.344760, 1.570796, 1.570691, 25.212583, -12.674448, 0.002654, 0.002039
6.514500, -104.513439, -204.103370, 0.344763, 0.344760, 1.570796, 1.570692, 25.248318, -12.639558, 0.002637, 0.002009
6.516000, -104.514149, -204.107743, 0.344763, 0.344760, 1.570796, 1.570693, 25.283651, -12.605065, 0.002620, 0.001979
6.517500, -104.514862, -204.112092, 0.344763, 0.344760, 1.570796, 1.570694, 25.318582, -12.570971, 0.002602, 0.001949
6.519000, -104.515578, -204.116417, 0.344763, 0.344760, 1.570796, 1.570695, 25.353109, -12.537277, 0.002585, 0.001919
6.520500, -104.516296, -204.120717, 0.344763, 0.344760, 1.570796, 1.570696, 25.387229, -12.503985, 0.002567, 0.001888
6.522000, -104.517017, -204.124993, 0.344763, 0.344760, 1.570796, 1.570697, 25.420941, -12.471097, 0.002549, 0.001858
6.523500, -104.517741, -204.129244, 0.344763, 0.344760, 1.570796, 1.570698, 25.454243, -12.438614, 0.002531, 0.001827
6.525000, -104.518467, -204.133470, 0.344762, 0.344760, 1.570796, 1.570699, 25.487135, -12.406538, 0.002513, 0.001797
6.526500, -104.519195, -204.137671, 0.344762, 0.344759, 1.570796, 1.570700, 25.519613, -12.374870, 0.002495, 0.001766
6.528000, -104.519926, -204.141846, 0.344762, 0.344759, 1.570796, 1.570701, 25.551677, -12.343612, 0.002477, 0.001735
6.529500, -104.520659, -204.145995, 0.344762, 0.344759, 1.570796, 1.570702, 25.583326, -12.312765, 0.002458, 0.001704
6.531000, -104.521394, -204.150118, 0.344762, 0.344759, 1.570796, 1.570703, 25.614557, -12.282331, 0.002440, 0.001673
6.532500, -104.522131, -204.154216, 0.344762, 0.344759, 1.570796, 1.570704, 25.645369, -12.252311, 0.002421, 0.001642
6.534000, -104.522871, -204.158286, 0.344762, 0.344759, 1.570796, 1.570705, 25.675760, -12.222708, 0.002402, 0.001611
6.535500, -104.523613, -204.162330, 0.344762, 0.344759, 1.570796, 1.570706, 25.705730, -12.193521, 0.002383, 0.001580
6.537000, -104.524357, -204.166348, 0.344762, 0.344759, 1.570796, 1.570707, 25.735276, -12.164753, 0.002364, 0.001548
6.538500, -104.525103, -204.170338, 0.344761, 0.344759, 1.570796, 1.570708, 25.764398, -12.136405, 0.002345, 0.001517
6.540000, -104.525851, -204.174301, 0.344761, 0.344759, 1.570796, 1.570709, 25.793094, -12.108478, 0.002326, 0.001486
6.541500, -104.526601, -204.178237, 0.344761, 0.344759, 1.570796, 1.570710, 25.821362, -12.080973, 0.002306, 0.001454
6.543000, -104.527353, -204.182144, 0.344761, 0.344758, 1.570796, 1.570711, 25.849201, -12.053893, 0.002287, 0.001422
6.544500, -104.528106, -204.186024, 0.344761, 0.344758, 1.570796, 1.570712, 25.876610, -12.027237, 0.002267, 0.001391
6.546000, -104.528862, -204.189876, 0.344761, 0.344758, 1.570796, 1.570713, 25.903588, -12.001008, 0.002248, 0.001359
6.547500, -104.529619, -204.193700, 0.344761, 0.344758, 1.570796, 1.570714, 25.930133, -11.975207, 0.002228, 0.001327
6.549000, -104.530378, -204.197495, 0.344761, 0.344758, 1.570796, 1.570715, 25.956245, -11.949834, 0.002208, 0.001295
